id,repo,source_path,resolved_source_file,query,retrieved_count,chunk_index,retrieved_payload,retrieval_time,time_taken
synthetic-django_PR_39,kannan-dedsec/synthetic-django,views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_39_views.py,Naming issues detected: Line 68: Function name 'formValid' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 24: Indentation is not a multiple of 4 spaces. Line 25: Indentation is not a multiple of 4 spaces. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,1,The function name `testSlugGeneration` should be in snake_case to maintain consistency with the naming conventions used in Python. Please rename it to `test_slug_generation`.,6.558159500011243,0.9368799285730347
synthetic-django_PR_39,kannan-dedsec/synthetic-django,views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_39_views.py,Naming issues detected: Line 68: Function name 'formValid' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 24: Indentation is not a multiple of 4 spaces. Line 25: Indentation is not a multiple of 4 spaces. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,2,N802: Function name should be lowercase. Use snake_case for function names.,6.558159500011243,0.9368799285730347
synthetic-django_PR_39,kannan-dedsec/synthetic-django,views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_39_views.py,Naming issues detected: Line 68: Function name 'formValid' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 24: Indentation is not a multiple of 4 spaces. Line 25: Indentation is not a multiple of 4 spaces. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,3,It looks like the indentation in the `ArticleForm` class is inconsistent with the rest of the file; please ensure it uses 4 spaces to maintain uniformity across the codebase.,6.558159500011243,0.9368799285730347
synthetic-django_PR_39,kannan-dedsec/synthetic-django,views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_39_views.py,Naming issues detected: Line 68: Function name 'formValid' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 24: Indentation is not a multiple of 4 spaces. Line 25: Indentation is not a multiple of 4 spaces. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,4,"Let's stick with the PEP 8 style guide, which recommends using snake_case for function names in Python. Please rename `testCategoryCreation` back to `test_category_creation` for better consistency and readability.",6.558159500011243,0.9368799285730347
synthetic-django_PR_39,kannan-dedsec/synthetic-django,views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_39_views.py,Naming issues detected: Line 68: Function name 'formValid' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 24: Indentation is not a multiple of 4 spaces. Line 25: Indentation is not a multiple of 4 spaces. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,5,"It looks like there's a mix of tabs and spaces in the `create_category` function. For consistency and to avoid potential issues, please standardize the indentation to use either tabs or spaces throughout the fileâ€”spaces are generally preferred in Python projects.",6.558159500011243,0.9368799285730347
synthetic-django_PR_39,kannan-dedsec/synthetic-django,views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_39_views.py,Naming issues detected: Line 68: Function name 'formValid' should use snake_case. Indentation problems detected: Line 23: Indentation is not a multiple of 4 spaces. Line 24: Indentation is not a multiple of 4 spaces. Line 25: Indentation is not a multiple of 4 spaces. Unused import issues: Line 9: Imported name 'os' appears unused. Line 10: Imported name 'sys' appears unused. Line 11: Imported name 're' appears unused.,7,6,E111: Indentation is not a multiple of four spaces.,6.558159500011243,0.9368799285730347
synthetic-django_PR_35,kannan-dedsec/synthetic-django,tests/test_views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_35_tests_test_views.py,Naming issues detected: Line 24: Function name 'setUp' should use snake_case. Documentation formatting issues: Module: Missing module docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,0,"Itâ€™s a good practice to stick to the PEP 8 naming conventions, which recommend using snake_case for function names in Python. Please rename `configureEnvironment` back to `configure_environment` for consistency with standard conventions.",6.0853241000149865,0.8693320142878552
synthetic-django_PR_35,kannan-dedsec/synthetic-django,tests/test_views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_35_tests_test_views.py,Naming issues detected: Line 24: Function name 'setUp' should use snake_case. Documentation formatting issues: Module: Missing module docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,1,"Let's stick with the PEP 8 style guide, which recommends using snake_case for function names in Python. Please rename `testCategoryCreation` back to `test_category_creation` for better consistency and readability.",6.0853241000149865,0.8693320142878552
synthetic-django_PR_35,kannan-dedsec/synthetic-django,tests/test_views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_35_tests_test_views.py,Naming issues detected: Line 24: Function name 'setUp' should use snake_case. Documentation formatting issues: Module: Missing module docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,2,N802: Function name should be lowercase. Use snake_case for function names.,6.0853241000149865,0.8693320142878552
synthetic-django_PR_35,kannan-dedsec/synthetic-django,tests/test_views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_35_tests_test_views.py,Naming issues detected: Line 24: Function name 'setUp' should use snake_case. Documentation formatting issues: Module: Missing module docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,3,The function name `testSlugGeneration` should be in snake_case to maintain consistency with the naming conventions used in Python. Please rename it to `test_slug_generation`.,6.0853241000149865,0.8693320142878552
synthetic-django_PR_35,kannan-dedsec/synthetic-django,tests/test_views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_35_tests_test_views.py,Naming issues detected: Line 24: Function name 'setUp' should use snake_case. Documentation formatting issues: Module: Missing module docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,4,"Python packages should have short, all-lowercase names. The use of underscores is discouraged in package names.",6.0853241000149865,0.8693320142878552
synthetic-django_PR_35,kannan-dedsec/synthetic-django,tests/test_views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_35_tests_test_views.py,Naming issues detected: Line 24: Function name 'setUp' should use snake_case. Documentation formatting issues: Module: Missing module docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,5,"It's a common convention in Python to use snake_case for function names, so I recommend renaming `byAuthor` back to `by_author` for consistency with PEP 8 guidelines. This will improve readability and maintainability of the code.",6.0853241000149865,0.8693320142878552
synthetic-django_PR_35,kannan-dedsec/synthetic-django,tests/test_views.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-django_PR_35_tests_test_views.py,Naming issues detected: Line 24: Function name 'setUp' should use snake_case. Documentation formatting issues: Module: Missing module docstring. Unused import issues: Line 1: Imported name 'os' appears unused. Line 2: Imported name 'sys' appears unused. Line 3: Imported name 're' appears unused.,7,6,"The function name `test_category_relationship` is correctly using snake_case, which is the standard convention in Python. Please ensure that any future function names remain consistent with this style for better readability and adherence to the convention.",6.0853241000149865,0.8693320142878552
synthetic-sklearn_PR_30,kannan-dedsec/synthetic-sklearn,hyperparameter_tuning.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_30_hyperparameter_tuning.py,Naming issues detected: Line 15: Function name 'gridSearchTuning' should use snake_case. Line 18: Argument name 'X' should use snake_case. Line 43: Function name 'randomSearchTuning' should use snake_case. Indentation problems detected: Line 38: Indentation is not a multiple of 4 spaces. Line 38: Indentation jumps by more than one level (4 -> 31). Line 55: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 21: Function 'gridSearchTuning' uses mutable default for argument 'scoring'. Line 50: Function 'randomSearchTuning' uses mutable default for argument 'scoring'. Documentation formatting issues: Line 91: Function 'getDefaultParamGrids' is missing a docstring.,7,0,N802: Function name should be lowercase. Use snake_case for function names.,7.213879399991129,1.0305541999987327
synthetic-sklearn_PR_30,kannan-dedsec/synthetic-sklearn,hyperparameter_tuning.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_30_hyperparameter_tuning.py,Naming issues detected: Line 15: Function name 'gridSearchTuning' should use snake_case. Line 18: Argument name 'X' should use snake_case. Line 43: Function name 'randomSearchTuning' should use snake_case. Indentation problems detected: Line 38: Indentation is not a multiple of 4 spaces. Line 38: Indentation jumps by more than one level (4 -> 31). Line 55: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 21: Function 'gridSearchTuning' uses mutable default for argument 'scoring'. Line 50: Function 'randomSearchTuning' uses mutable default for argument 'scoring'. Documentation formatting issues: Line 91: Function 'getDefaultParamGrids' is missing a docstring.,7,1,N803: Argument name should be lowercase. Use snake_case for function arguments.,7.213879399991129,1.0305541999987327
synthetic-sklearn_PR_30,kannan-dedsec/synthetic-sklearn,hyperparameter_tuning.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_30_hyperparameter_tuning.py,Naming issues detected: Line 15: Function name 'gridSearchTuning' should use snake_case. Line 18: Argument name 'X' should use snake_case. Line 43: Function name 'randomSearchTuning' should use snake_case. Indentation problems detected: Line 38: Indentation is not a multiple of 4 spaces. Line 38: Indentation jumps by more than one level (4 -> 31). Line 55: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 21: Function 'gridSearchTuning' uses mutable default for argument 'scoring'. Line 50: Function 'randomSearchTuning' uses mutable default for argument 'scoring'. Documentation formatting issues: Line 91: Function 'getDefaultParamGrids' is missing a docstring.,7,2,N816: Variable in global scope should not use mixedCase. Use snake_case instead.,7.213879399991129,1.0305541999987327
synthetic-sklearn_PR_30,kannan-dedsec/synthetic-sklearn,hyperparameter_tuning.py,C:\Users\budhi\Documents\IITM\DSAI Lab\Group-1-DS-and-AI-Lab-Project\data\processed\evaluation_files\synthetic-sklearn_PR_30_hyperparameter_tuning.py,Naming issues detected: Line 15: Function name 'gridSearchTuning' should use snake_case. Line 18: Argument name 'X' should use snake_case. Line 43: Function name 'randomSearchTuning' should use snake_case. Indentation problems detected: Line 38: Indentation is not a multiple of 4 spaces. Line 38: Indentation jumps by more than one level (4 -> 31). Line 55: Indentation is not a multiple of 4 spaces. Mutable default argument issues: Line 21: Function 'gridSearchTuning' uses mutable default for argument 'scoring'. Line 50: Function 'randomSearchTuning' uses mutable default for argument 'scoring'. Documentation formatting issues: Line 91: Function 'getDefaultParamGrids' is missing a docstring.,7,3,N815: Variable in class scope should not use mixedCase. Use snake_case instead.,7.213879399991129,1.0305541999987327
